477 	Avg Reward:  0.229736328125 	 Loss:  0.354937344789505 	 Wins:  0.0 	 Epsilon:  0.01
478 	Avg Reward:  0.201904296875 	 Loss:  0.36630722880363464 	 Wins:  0.0 	 Epsilon:  0.01
479 	Avg Reward:  0.2183837890625 	 Loss:  0.3533623218536377 	 Wins:  0.0 	 Epsilon:  0.01
480 	Avg Reward:  0.2103271484375 	 Loss:  0.36266598105430603 	 Wins:  0.0 	 Epsilon:  0.01
481 	Avg Reward:  0.212158203125 	 Loss:  0.3556593656539917 	 Wins:  0.0 	 Epsilon:  0.01
482 	Avg Reward:  0.2169189453125 	 Loss:  0.36036771535873413 	 Wins:  0.0 	 Epsilon:  0.01
483 	Avg Reward:  0.2081298828125 	 Loss:  0.3666418194770813 	 Wins:  0.0 	 Epsilon:  0.01
484 	Avg Reward:  0.2073974609375 	 Loss:  0.36163872480392456 	 Wins:  0.0 	 Epsilon:  0.01
485 	Avg Reward:  0.2154541015625 	 Loss:  0.3575209975242615 	 Wins:  0.0 	 Epsilon:  0.01
486 	Avg Reward:  0.21142578125 	 Loss:  0.34791266918182373 	 Wins:  0.0 	 Epsilon:  0.01
487 	Avg Reward:  0.2188720703125 	 Loss:  0.3610040247440338 	 Wins:  0.13003901170351106 	 Epsilon:  0.01
488 	Avg Reward:  0.2108154296875 	 Loss:  0.3384643793106079 	 Wins:  0.1264222503160556 	 Epsilon:  0.01
489 	Avg Reward:  0.2088623046875 	 Loss:  0.35894113779067993 	 Wins:  0.0 	 Epsilon:  0.01
490 	Avg Reward:  0.22021484375 	 Loss:  0.3573792576789856 	 Wins:  0.0 	 Epsilon:  0.01
491 	Avg Reward:  0.2059326171875 	 Loss:  0.35936635732650757 	 Wins:  0.0 	 Epsilon:  0.01
492 	Avg Reward:  0.2154541015625 	 Loss:  0.34348851442337036 	 Wins:  0.0 	 Epsilon:  0.01
493 	Avg Reward:  0.2022705078125 	 Loss:  0.3538243770599365 	 Wins:  0.0 	 Epsilon:  0.01
494 	Avg Reward:  0.20556640625 	 Loss:  0.374214768409729 	 Wins:  0.0 	 Epsilon:  0.01
495 	Avg Reward:  0.2008056640625 	 Loss:  0.3554305136203766 	 Wins:  0.0 	 Epsilon:  0.01
496 	Avg Reward:  0.198974609375 	 Loss:  0.3506580591201782 	 Wins:  0.0 	 Epsilon:  0.01
497 	Avg Reward:  0.215087890625 	 Loss:  0.36100316047668457 	 Wins:  0.0 	 Epsilon:  0.01
498 	Avg Reward:  0.2095947265625 	 Loss:  0.34192290902137756 	 Wins:  0.0 	 Epsilon:  0.01
499 	Avg Reward:  0.2052001953125 	 Loss:  0.3503897190093994 	 Wins:  0.0 	 Epsilon:  0.01
500 	Avg Reward:  0.2205810546875 	 Loss:  0.3561270236968994 	 Wins:  0.0 	 Epsilon:  0.01
501 	Avg Reward:  0.215087890625 	 Loss:  0.3705846667289734 	 Wins:  0.0 	 Epsilon:  0.01
502 	Avg Reward:  0.2147216796875 	 Loss:  0.35105040669441223 	 Wins:  0.0 	 Epsilon:  0.01
503 	Avg Reward:  0.2110595703125 	 Loss:  0.3689437508583069 	 Wins:  0.0 	 Epsilon:  0.01
504 	Avg Reward:  0.2073974609375 	 Loss:  0.3628826141357422 	 Wins:  0.0 	 Epsilon:  0.01
505 	Avg Reward:  0.2110595703125 	 Loss:  0.37197381258010864 	 Wins:  0.0 	 Epsilon:  0.01
506 	Avg Reward:  0.1927490234375 	 Loss:  0.3574311137199402 	 Wins:  0.0 	 Epsilon:  0.01
507 	Avg Reward:  0.2161865234375 	 Loss:  0.3571748733520508 	 Wins:  0.0 	 Epsilon:  0.01
508 	Avg Reward:  0.2052001953125 	 Loss:  0.3617931604385376 	 Wins:  0.0 	 Epsilon:  0.01
509 	Avg Reward:  0.2216796875 	 Loss:  0.3506056070327759 	 Wins:  0.0 	 Epsilon:  0.01
510 	Avg Reward:  0.2117919921875 	 Loss:  0.35159042477607727 	 Wins:  0.0 	 Epsilon:  0.01
511 	Avg Reward:  0.20556640625 	 Loss:  0.3579200506210327 	 Wins:  0.0 	 Epsilon:  0.01
512 	Avg Reward:  0.212158203125 	 Loss:  0.36253640055656433 	 Wins:  0.0 	 Epsilon:  0.01
513 	Avg Reward:  0.2198486328125 	 Loss:  0.3715400695800781 	 Wins:  0.0 	 Epsilon:  0.01
514 	Avg Reward:  0.1983642578125 	 Loss:  0.3587319254875183 	 Wins:  0.12121212121212122 	 Epsilon:  0.01
515 	Avg Reward:  0.207763671875 	 Loss:  0.36542391777038574 	 Wins:  0.0 	 Epsilon:  0.01
516 	Avg Reward:  0.2103271484375 	 Loss:  0.3672334849834442 	 Wins:  0.0 	 Epsilon:  0.01
517 	Avg Reward:  0.209228515625 	 Loss:  0.36821725964546204 	 Wins:  0.0 	 Epsilon:  0.01
518 	Avg Reward:  0.2073974609375 	 Loss:  0.3694610595703125 	 Wins:  0.0 	 Epsilon:  0.01
519 	Avg Reward:  0.21142578125 	 Loss:  0.34647268056869507 	 Wins:  0.0 	 Epsilon:  0.01
520 	Avg Reward:  0.2000732421875 	 Loss:  0.36308449506759644 	 Wins:  0.0 	 Epsilon:  0.01
521 	Avg Reward:  0.207763671875 	 Loss:  0.3642033636569977 	 Wins:  0.0 	 Epsilon:  0.01
522 	Avg Reward:  0.200439453125 	 Loss:  0.3657957911491394 	 Wins:  0.0 	 Epsilon:  0.01
523 	Avg Reward:  0.2198486328125 	 Loss:  0.3603557348251343 	 Wins:  0.0 	 Epsilon:  0.01
524 	Avg Reward:  0.20849609375 	 Loss:  0.36240488290786743 	 Wins:  0.0 	 Epsilon:  0.01
525 	Avg Reward:  0.209228515625 	 Loss:  0.36286211013793945 	 Wins:  0.0 	 Epsilon:  0.01
526 	Avg Reward:  0.2147216796875 	 Loss:  0.3610514998435974 	 Wins:  0.0 	 Epsilon:  0.01
527 	Avg Reward:  0.2022705078125 	 Loss:  0.3545060157775879 	 Wins:  0.0 	 Epsilon:  0.01
528 	Avg Reward:  0.2041015625 	 Loss:  0.36046966910362244 	 Wins:  0.0 	 Epsilon:  0.01
529 	Avg Reward:  0.2103271484375 	 Loss:  0.3757103383541107 	 Wins:  0.0 	 Epsilon:  0.01
530 	Avg Reward:  0.200439453125 	 Loss:  0.36477911472320557 	 Wins:  0.0 	 Epsilon:  0.01
531 	Avg Reward:  0.2158203125 	 Loss:  0.35727983713150024 	 Wins:  0.0 	 Epsilon:  0.01
532 	Avg Reward:  0.2052001953125 	 Loss:  0.3661648631095886 	 Wins:  0.0 	 Epsilon:  0.01
533 	Avg Reward:  0.2257080078125 	 Loss:  0.34692370891571045 	 Wins:  0.0 	 Epsilon:  0.01
534 	Avg Reward:  0.1934814453125 	 Loss:  0.36109164357185364 	 Wins:  0.0 	 Epsilon:  0.01
535 	Avg Reward:  0.21728515625 	 Loss:  0.36033594608306885 	 Wins:  0.0 	 Epsilon:  0.01
536 	Avg Reward:  0.193115234375 	 Loss:  0.3672698438167572 	 Wins:  0.0 	 Epsilon:  0.01
537 	Avg Reward:  0.21728515625 	 Loss:  0.349624902009964 	 Wins:  0.0 	 Epsilon:  0.01
538 	Avg Reward:  0.2115478515625 	 Loss:  0.36235886812210083 	 Wins:  0.1267427122940431 	 Epsilon:  0.01
539 	Avg Reward:  0.2183837890625 	 Loss:  0.3656179904937744 	 Wins:  0.0 	 Epsilon:  0.01
540 	Avg Reward:  0.2095947265625 	 Loss:  0.3670414090156555 	 Wins:  0.0 	 Epsilon:  0.01
541 	Avg Reward:  0.2154541015625 	 Loss:  0.35942935943603516 	 Wins:  0.0 	 Epsilon:  0.01
542 	Avg Reward:  0.1943359375 	 Loss:  0.3540397882461548 	 Wins:  0.11961722488038277 	 Epsilon:  0.01
543 	Avg Reward:  0.2198486328125 	 Loss:  0.3710176348686218 	 Wins:  0.0 	 Epsilon:  0.01
544 	Avg Reward:  0.207763671875 	 Loss:  0.3665001392364502 	 Wins:  0.0 	 Epsilon:  0.01
545 	Avg Reward:  0.204833984375 	 Loss:  0.35345420241355896 	 Wins:  0.0 	 Epsilon:  0.01
546 	Avg Reward:  0.209228515625 	 Loss:  0.3651205897331238 	 Wins:  0.0 	 Epsilon:  0.01
547 	Avg Reward:  0.2073974609375 	 Loss:  0.3477019965648651 	 Wins:  0.0 	 Epsilon:  0.01
548 	Avg Reward:  0.2008056640625 	 Loss:  0.347369909286499 	 Wins:  0.0 	 Epsilon:  0.01
549 	Avg Reward:  0.2081298828125 	 Loss:  0.3664870858192444 	 Wins:  0.0 	 Epsilon:  0.01
550 	Avg Reward:  0.20556640625 	 Loss:  0.3632238507270813 	 Wins:  0.0 	 Epsilon:  0.01
551 	Avg Reward:  0.2308349609375 	 Loss:  0.36101895570755005 	 Wins:  0.0 	 Epsilon:  0.01
552 	Avg Reward:  0.2015380859375 	 Loss:  0.36399132013320923 	 Wins:  0.0 	 Epsilon:  0.01
553 	Avg Reward:  0.2257080078125 	 Loss:  0.3482190668582916 	 Wins:  0.0 	 Epsilon:  0.01
554 	Avg Reward:  0.2095947265625 	 Loss:  0.3706371784210205 	 Wins:  0.0 	 Epsilon:  0.01
555 	Avg Reward:  0.228271484375 	 Loss:  0.3645263910293579 	 Wins:  0.0 	 Epsilon:  0.01
556 	Avg Reward:  0.212890625 	 Loss:  0.36027321219444275 	 Wins:  0.0 	 Epsilon:  0.01
557 	Avg Reward:  0.216552734375 	 Loss:  0.3612227737903595 	 Wins:  0.0 	 Epsilon:  0.01
558 	Avg Reward:  0.223876953125 	 Loss:  0.35713133215904236 	 Wins:  0.0 	 Epsilon:  0.01
559 	Avg Reward:  0.20556640625 	 Loss:  0.3513181805610657 	 Wins:  0.0 	 Epsilon:  0.01
560 	Avg Reward:  0.21728515625 	 Loss:  0.35961097478866577 	 Wins:  0.0 	 Epsilon:  0.01
561 	Avg Reward:  0.2088623046875 	 Loss:  0.362418532371521 	 Wins:  0.0 	 Epsilon:  0.01
562 	Avg Reward:  0.2103271484375 	 Loss:  0.35199981927871704 	 Wins:  0.0 	 Epsilon:  0.01
563 	Avg Reward:  0.212158203125 	 Loss:  0.3679524064064026 	 Wins:  0.0 	 Epsilon:  0.01
564 	Avg Reward:  0.206298828125 	 Loss:  0.36437392234802246 	 Wins:  0.0 	 Epsilon:  0.01
565 	Avg Reward:  0.2073974609375 	 Loss:  0.36600810289382935 	 Wins:  0.0 	 Epsilon:  0.01
566 	Avg Reward:  0.21728515625 	 Loss:  0.355588436126709 	 Wins:  0.0 	 Epsilon:  0.01
567 	Avg Reward:  0.21435546875 	 Loss:  0.355280339717865 	 Wins:  0.0 	 Epsilon:  0.01
568 	Avg Reward:  0.2176513671875 	 Loss:  0.3800554573535919 	 Wins:  0.0 	 Epsilon:  0.01
569 	Avg Reward:  0.22216796875 	 Loss:  0.3737504184246063 	 Wins:  0.13157894736842105 	 Epsilon:  0.01
570 	Avg Reward:  0.2169189453125 	 Loss:  0.3431328535079956 	 Wins:  0.0 	 Epsilon:  0.01
571 	Avg Reward:  0.2183837890625 	 Loss:  0.3686942458152771 	 Wins:  0.0 	 Epsilon:  0.01
572 	Avg Reward:  0.20703125 	 Loss:  0.34728652238845825 	 Wins:  0.0 	 Epsilon:  0.01
573 	Avg Reward:  0.2059326171875 	 Loss:  0.3556050658226013 	 Wins:  0.0 	 Epsilon:  0.01
574 	Avg Reward:  0.222412109375 	 Loss:  0.3521338701248169 	 Wins:  0.0 	 Epsilon:  0.01
575 	Avg Reward:  0.209228515625 	 Loss:  0.3610277771949768 	 Wins:  0.0 	 Epsilon:  0.01
576 	Avg Reward:  0.2110595703125 	 Loss:  0.347139835357666 	 Wins:  0.0 	 Epsilon:  0.01
577 	Avg Reward:  0.2183837890625 	 Loss:  0.35608425736427307 	 Wins:  0.0 	 Epsilon:  0.01
578 	Avg Reward:  0.210693359375 	 Loss:  0.36856675148010254 	 Wins:  0.0 	 Epsilon:  0.01
579 	Avg Reward:  0.2198486328125 	 Loss:  0.3585588335990906 	 Wins:  0.0 	 Epsilon:  0.01
580 	Avg Reward:  0.215087890625 	 Loss:  0.3446419835090637 	 Wins:  0.0 	 Epsilon:  0.01
581 	Avg Reward:  0.2144775390625 	 Loss:  0.35942310094833374 	 Wins:  0.12804097311139565 	 Epsilon:  0.01
582 	Avg Reward:  0.216552734375 	 Loss:  0.3612305521965027 	 Wins:  0.0 	 Epsilon:  0.01
583 	Avg Reward:  0.2093505859375 	 Loss:  0.35704267024993896 	 Wins:  0.12578616352201258 	 Epsilon:  0.01
584 	Avg Reward:  0.2161865234375 	 Loss:  0.35045936703681946 	 Wins:  0.0 	 Epsilon:  0.01
585 	Avg Reward:  0.2213134765625 	 Loss:  0.3361453115940094 	 Wins:  0.0 	 Epsilon:  0.01
586 	Avg Reward:  0.2099609375 	 Loss:  0.35148152709007263 	 Wins:  0.0 	 Epsilon:  0.01
587 	Avg Reward:  0.221435546875 	 Loss:  0.35527732968330383 	 Wins:  0.13123359580052493 	 Epsilon:  0.01
588 	Avg Reward:  0.212158203125 	 Loss:  0.3515987694263458 	 Wins:  0.0 	 Epsilon:  0.01
589 	Avg Reward:  0.2000732421875 	 Loss:  0.3394090533256531 	 Wins:  0.0 	 Epsilon:  0.01
590 	Avg Reward:  0.2183837890625 	 Loss:  0.33973076939582825 	 Wins:  0.0 	 Epsilon:  0.01
591 	Avg Reward:  0.2191162109375 	 Loss:  0.3505384922027588 	 Wins:  0.0 	 Epsilon:  0.01
592 	Avg Reward:  0.22900390625 	 Loss:  0.3562511205673218 	 Wins:  0.0 	 Epsilon:  0.01
593 	Avg Reward:  0.223876953125 	 Loss:  0.3591357469558716 	 Wins:  0.0 	 Epsilon:  0.01
594 	Avg Reward:  0.2081298828125 	 Loss:  0.3397741913795471 	 Wins:  0.0 	 Epsilon:  0.01
595 	Avg Reward:  0.2176513671875 	 Loss:  0.358778715133667 	 Wins:  0.0 	 Epsilon:  0.01
596 	Avg Reward:  0.2205810546875 	 Loss:  0.36309343576431274 	 Wins:  0.0 	 Epsilon:  0.01
597 	Avg Reward:  0.1964111328125 	 Loss:  0.3551569879055023 	 Wins:  0.0 	 Epsilon:  0.01
598 	Avg Reward:  0.2059326171875 	 Loss:  0.3615422248840332 	 Wins:  0.0 	 Epsilon:  0.01
599 	Avg Reward:  0.210693359375 	 Loss:  0.36372309923171997 	 Wins:  0.0 	 Epsilon:  0.01
600 	Avg Reward:  0.2073974609375 	 Loss:  0.34810513257980347 	 Wins:  0.0 	 Epsilon:  0.01
601 	Avg Reward:  0.2183837890625 	 Loss:  0.3586306571960449 	 Wins:  0.0 	 Epsilon:  0.01
602 	Avg Reward:  0.2161865234375 	 Loss:  0.36027848720550537 	 Wins:  0.0 	 Epsilon:  0.01
603 	Avg Reward:  0.2044677734375 	 Loss:  0.3683713972568512 	 Wins:  0.0 	 Epsilon:  0.01
604 	Avg Reward:  0.2139892578125 	 Loss:  0.35760748386383057 	 Wins:  0.0 	 Epsilon:  0.01
605 	Avg Reward:  0.2132568359375 	 Loss:  0.3519975244998932 	 Wins:  0.0 	 Epsilon:  0.01
606 	Avg Reward:  0.215087890625 	 Loss:  0.3643552362918854 	 Wins:  0.0 	 Epsilon:  0.01
607 	Avg Reward:  0.2110595703125 	 Loss:  0.3555108904838562 	 Wins:  0.0 	 Epsilon:  0.01
608 	Avg Reward:  0.21875 	 Loss:  0.343309223651886 	 Wins:  0.0 	 Epsilon:  0.01
609 	Avg Reward:  0.20556640625 	 Loss:  0.3544018268585205 	 Wins:  0.0 	 Epsilon:  0.01
610 	Avg Reward:  0.2147216796875 	 Loss:  0.36165568232536316 	 Wins:  0.0 	 Epsilon:  0.01
611 	Avg Reward:  0.2139892578125 	 Loss:  0.35069939494132996 	 Wins:  0.0 	 Epsilon:  0.01
612 	Avg Reward:  0.2210693359375 	 Loss:  0.35907894372940063 	 Wins:  0.1310615989515072 	 Epsilon:  0.01
613 	Avg Reward:  0.219482421875 	 Loss:  0.35506096482276917 	 Wins:  0.0 	 Epsilon:  0.01
614 	Avg Reward:  0.21142578125 	 Loss:  0.35799556970596313 	 Wins:  0.0 	 Epsilon:  0.01
615 	Avg Reward:  0.2093505859375 	 Loss:  0.34788084030151367 	 Wins:  0.12578616352201258 	 Epsilon:  0.01
616 	Avg Reward:  0.2169189453125 	 Loss:  0.3498791754245758 	 Wins:  0.0 	 Epsilon:  0.01
617 	Avg Reward:  0.2081298828125 	 Loss:  0.35530346632003784 	 Wins:  0.0 	 Epsilon:  0.01
618 	Avg Reward:  0.2099609375 	 Loss:  0.36194130778312683 	 Wins:  0.0 	 Epsilon:  0.01
619 	Avg Reward:  0.2198486328125 	 Loss:  0.36516571044921875 	 Wins:  0.0 	 Epsilon:  0.01
620 	Avg Reward:  0.2169189453125 	 Loss:  0.34105348587036133 	 Wins:  0.0 	 Epsilon:  0.01
621 	Avg Reward:  0.2073974609375 	 Loss:  0.3616766929626465 	 Wins:  0.0 	 Epsilon:  0.01
622 	Avg Reward:  0.201904296875 	 Loss:  0.36040371656417847 	 Wins:  0.0 	 Epsilon:  0.01
623 	Avg Reward:  0.1993408203125 	 Loss:  0.35051172971725464 	 Wins:  0.0 	 Epsilon:  0.01
624 	Avg Reward:  0.208984375 	 Loss:  0.3593958020210266 	 Wins:  0.12562814070351758 	 Epsilon:  0.01
625 	Avg Reward:  0.2037353515625 	 Loss:  0.3563421070575714 	 Wins:  0.0 	 Epsilon:  0.01
626 	Avg Reward:  0.2213134765625 	 Loss:  0.37096545100212097 	 Wins:  0.0 	 Epsilon:  0.01
627 	Avg Reward:  0.2088623046875 	 Loss:  0.3480760455131531 	 Wins:  0.0 	 Epsilon:  0.01
628 	Avg Reward:  0.2073974609375 	 Loss:  0.35856306552886963 	 Wins:  0.0 	 Epsilon:  0.01
629 	Avg Reward:  0.2110595703125 	 Loss:  0.36785009503364563 	 Wins:  0.0 	 Epsilon:  0.01
630 	Avg Reward:  0.2117919921875 	 Loss:  0.3569379448890686 	 Wins:  0.0 	 Epsilon:  0.01
631 	Avg Reward:  0.2169189453125 	 Loss:  0.3800956606864929 	 Wins:  0.0 	 Epsilon:  0.01
632 	Avg Reward:  0.2147216796875 	 Loss:  0.3542208969593048 	 Wins:  0.0 	 Epsilon:  0.01
633 	Avg Reward:  0.2081298828125 	 Loss:  0.35536420345306396 	 Wins:  0.0 	 Epsilon:  0.01
634 	Avg Reward:  0.2125244140625 	 Loss:  0.3409552574157715 	 Wins:  0.0 	 Epsilon:  0.01
635 	Avg Reward:  0.19384765625 	 Loss:  0.35767078399658203 	 Wins:  0.0 	 Epsilon:  0.01
636 	Avg Reward:  0.20849609375 	 Loss:  0.3510429263114929 	 Wins:  0.0 	 Epsilon:  0.01
637 	Avg Reward:  0.2154541015625 	 Loss:  0.34810465574264526 	 Wins:  0.0 	 Epsilon:  0.01
638 	Avg Reward:  0.21728515625 	 Loss:  0.3556046187877655 	 Wins:  0.0 	 Epsilon:  0.01
639 	Avg Reward:  0.2147216796875 	 Loss:  0.3647531270980835 	 Wins:  0.0 	 Epsilon:  0.01
640 	Avg Reward:  0.2137451171875 	 Loss:  0.3506060242652893 	 Wins:  0.1277139208173691 	 Epsilon:  0.01
641 	Avg Reward:  0.215087890625 	 Loss:  0.3386783003807068 	 Wins:  0.0 	 Epsilon:  0.01
642 	Avg Reward:  0.207763671875 	 Loss:  0.365050345659256 	 Wins:  0.0 	 Epsilon:  0.01
643 	Avg Reward:  0.222412109375 	 Loss:  0.3523682653903961 	 Wins:  0.0 	 Epsilon:  0.01
644 	Avg Reward:  0.224609375 	 Loss:  0.36649036407470703 	 Wins:  0.0 	 Epsilon:  0.01
645 	Avg Reward:  0.2132568359375 	 Loss:  0.3585611879825592 	 Wins:  0.0 	 Epsilon:  0.01
646 	Avg Reward:  0.2198486328125 	 Loss:  0.37139731645584106 	 Wins:  0.0 	 Epsilon:  0.01
647 	Avg Reward:  0.215087890625 	 Loss:  0.3570706248283386 	 Wins:  0.0 	 Epsilon:  0.01
648 	Avg Reward:  0.2154541015625 	 Loss:  0.36579829454421997 	 Wins:  0.0 	 Epsilon:  0.01
649 	Avg Reward:  0.2154541015625 	 Loss:  0.3523505926132202 	 Wins:  0.0 	 Epsilon:  0.01
650 	Avg Reward:  0.2066650390625 	 Loss:  0.3628477454185486 	 Wins:  0.0 	 Epsilon:  0.01
651 	Avg Reward:  0.1956787109375 	 Loss:  0.370185911655426 	 Wins:  0.0 	 Epsilon:  0.01
652 	Avg Reward:  0.22607421875 	 Loss:  0.3613608777523041 	 Wins:  0.0 	 Epsilon:  0.01
653 	Avg Reward:  0.206298828125 	 Loss:  0.36341655254364014 	 Wins:  0.0 	 Epsilon:  0.01
654 	Avg Reward:  0.201171875 	 Loss:  0.35672909021377563 	 Wins:  0.0 	 Epsilon:  0.01
655 	Avg Reward:  0.212890625 	 Loss:  0.3685291111469269 	 Wins:  0.0 	 Epsilon:  0.01
656 	Avg Reward:  0.2073974609375 	 Loss:  0.3713187873363495 	 Wins:  0.0 	 Epsilon:  0.01
657 	Avg Reward:  0.20849609375 	 Loss:  0.3595162332057953 	 Wins:  0.0 	 Epsilon:  0.01
658 	Avg Reward:  0.20849609375 	 Loss:  0.36077865958213806 	 Wins:  0.0 	 Epsilon:  0.01
659 	Avg Reward:  0.2066650390625 	 Loss:  0.355027437210083 	 Wins:  0.0 	 Epsilon:  0.01
660 	Avg Reward:  0.2095947265625 	 Loss:  0.3532782196998596 	 Wins:  0.0 	 Epsilon:  0.01
661 	Avg Reward:  0.224609375 	 Loss:  0.35727763175964355 	 Wins:  0.0 	 Epsilon:  0.01
662 	Avg Reward:  0.2176513671875 	 Loss:  0.3539929986000061 	 Wins:  0.0 	 Epsilon:  0.01
663 	Avg Reward:  0.219482421875 	 Loss:  0.36244964599609375 	 Wins:  0.0 	 Epsilon:  0.01
664 	Avg Reward:  0.2158203125 	 Loss:  0.35950997471809387 	 Wins:  0.0 	 Epsilon:  0.01
665 	Avg Reward:  0.2103271484375 	 Loss:  0.3406277000904083 	 Wins:  0.0 	 Epsilon:  0.01
666 	Avg Reward:  0.21337890625 	 Loss:  0.3532255291938782 	 Wins:  0.12755102040816327 	 Epsilon:  0.01
667 	Avg Reward:  0.2132568359375 	 Loss:  0.36147695779800415 	 Wins:  0.0 	 Epsilon:  0.01
668 	Avg Reward:  0.2095947265625 	 Loss:  0.3652074337005615 	 Wins:  0.0 	 Epsilon:  0.01
669 	Avg Reward:  0.2066650390625 	 Loss:  0.3339736759662628 	 Wins:  0.0 	 Epsilon:  0.01
670 	Avg Reward:  0.21728515625 	 Loss:  0.33241650462150574 	 Wins:  0.0 	 Epsilon:  0.01
671 	Avg Reward:  0.197509765625 	 Loss:  0.3510510325431824 	 Wins:  0.0 	 Epsilon:  0.01
672 	Avg Reward:  0.2352294921875 	 Loss:  0.35583990812301636 	 Wins:  0.0 	 Epsilon:  0.01
673 	Avg Reward:  0.206298828125 	 Loss:  0.3500520884990692 	 Wins:  0.0 	 Epsilon:  0.01
674 	Avg Reward:  0.203369140625 	 Loss:  0.34738826751708984 	 Wins:  0.0 	 Epsilon:  0.01
675 	Avg Reward:  0.2095947265625 	 Loss:  0.3466760516166687 	 Wins:  0.0 	 Epsilon:  0.01
676 	Avg Reward:  0.215087890625 	 Loss:  0.36332225799560547 	 Wins:  0.0 	 Epsilon:  0.01
677 	Avg Reward:  0.2103271484375 	 Loss:  0.35360193252563477 	 Wins:  0.0 	 Epsilon:  0.01
678 	Avg Reward:  0.20703125 	 Loss:  0.3571285605430603 	 Wins:  0.0 	 Epsilon:  0.01
679 	Avg Reward:  0.2022705078125 	 Loss:  0.35615143179893494 	 Wins:  0.0 	 Epsilon:  0.01
680 	Avg Reward:  0.201171875 	 Loss:  0.3595552444458008 	 Wins:  0.0 	 Epsilon:  0.01
681 	Avg Reward:  0.2154541015625 	 Loss:  0.3543974757194519 	 Wins:  0.0 	 Epsilon:  0.01
682 	Avg Reward:  0.2205810546875 	 Loss:  0.3458939790725708 	 Wins:  0.0 	 Epsilon:  0.01
683 	Avg Reward:  0.2158203125 	 Loss:  0.35357600450515747 	 Wins:  0.0 	 Epsilon:  0.01
684 	Avg Reward:  0.213623046875 	 Loss:  0.3519129753112793 	 Wins:  0.0 	 Epsilon:  0.01
685 	Avg Reward:  0.2052001953125 	 Loss:  0.3592131733894348 	 Wins:  0.0 	 Epsilon:  0.01
686 	Avg Reward:  0.212158203125 	 Loss:  0.3580159842967987 	 Wins:  0.0 	 Epsilon:  0.01
687 	Avg Reward:  0.2081298828125 	 Loss:  0.3677304983139038 	 Wins:  0.0 	 Epsilon:  0.01
688 	Avg Reward:  0.2059326171875 	 Loss:  0.3622288107872009 	 Wins:  0.0 	 Epsilon:  0.01
689 	Avg Reward:  0.201904296875 	 Loss:  0.360598087310791 	 Wins:  0.0 	 Epsilon:  0.01
690 	Avg Reward:  0.2152099609375 	 Loss:  0.3577992022037506 	 Wins:  0.12836970474967907 	 Epsilon:  0.01
691 	Avg Reward:  0.2139892578125 	 Loss:  0.3586479425430298 	 Wins:  0.0 	 Epsilon:  0.01
692 	Avg Reward:  0.2191162109375 	 Loss:  0.34110671281814575 	 Wins:  0.0 	 Epsilon:  0.01
693 	Avg Reward:  0.2152099609375 	 Loss:  0.35590866208076477 	 Wins:  0.12836970474967907 	 Epsilon:  0.01
694 	Avg Reward:  0.218017578125 	 Loss:  0.3555230498313904 	 Wins:  0.0 	 Epsilon:  0.01
695 	Avg Reward:  0.2220458984375 	 Loss:  0.3618820905685425 	 Wins:  0.0 	 Epsilon:  0.01
696 	Avg Reward:  0.2044677734375 	 Loss:  0.36819079518318176 	 Wins:  0.0 	 Epsilon:  0.01
697 	Avg Reward:  0.20703125 	 Loss:  0.3521723449230194 	 Wins:  0.0 	 Epsilon:  0.01
698 	Avg Reward:  0.215087890625 	 Loss:  0.35960835218429565 	 Wins:  0.0 	 Epsilon:  0.01
699 	Avg Reward:  0.2242431640625 	 Loss:  0.36311590671539307 	 Wins:  0.0 	 Epsilon:  0.01
700 	Avg Reward:  0.20703125 	 Loss:  0.3666810989379883 	 Wins:  0.0 	 Epsilon:  0.01
701 	Avg Reward:  0.21435546875 	 Loss:  0.37167292833328247 	 Wins:  0.0 	 Epsilon:  0.01
702 	Avg Reward:  0.20849609375 	 Loss:  0.3457808494567871 	 Wins:  0.0 	 Epsilon:  0.01
703 	Avg Reward:  0.210693359375 	 Loss:  0.3539501130580902 	 Wins:  0.0 	 Epsilon:  0.01
704 	Avg Reward:  0.203369140625 	 Loss:  0.3543943762779236 	 Wins:  0.0 	 Epsilon:  0.01
705 	Avg Reward:  0.2191162109375 	 Loss:  0.3485616445541382 	 Wins:  0.0 	 Epsilon:  0.01
706 	Avg Reward:  0.2081298828125 	 Loss:  0.3515836000442505 	 Wins:  0.0 	 Epsilon:  0.01
707 	Avg Reward:  0.2137451171875 	 Loss:  0.3619157075881958 	 Wins:  0.1277139208173691 	 Epsilon:  0.01
708 	Avg Reward:  0.2216796875 	 Loss:  0.3675708770751953 	 Wins:  0.0 	 Epsilon:  0.01
709 	Avg Reward:  0.210693359375 	 Loss:  0.37163639068603516 	 Wins:  0.0 	 Epsilon:  0.01
710 	Avg Reward:  0.219970703125 	 Loss:  0.34738898277282715 	 Wins:  0.13054830287206268 	 Epsilon:  0.01
711 	Avg Reward:  0.206298828125 	 Loss:  0.37611961364746094 	 Wins:  0.0 	 Epsilon:  0.01
712 	Avg Reward:  0.1978759765625 	 Loss:  0.35404977202415466 	 Wins:  0.0 	 Epsilon:  0.01
713 	Avg Reward:  0.231201171875 	 Loss:  0.3609600067138672 	 Wins:  0.0 	 Epsilon:  0.01
